"","cells","x","y"
"399","human1_lib1.final_cell_0399",34.4493278289451,-13.0960067285673
"400","human1_lib1.final_cell_0400",-27.4998388652566,-10.3712389533041
"401","human1_lib1.final_cell_0401",12.8962248328035,-1.39653398396683
"402","human1_lib1.final_cell_0402",-11.9692737719667,2.54945875370736
"403","human1_lib1.final_cell_0403",-1.58887750742592,-1.98080790989158
"404","human1_lib1.final_cell_0404",36.8160250921377,-8.97809173236724
"405","human1_lib1.final_cell_0405",-28.6062233375893,6.70298771259816
"406","human1_lib1.final_cell_0406",9.82989169499193,-23.9080590190686
"407","human1_lib1.final_cell_0407",33.3050349432687,-10.711605609179
"408","human1_lib1.final_cell_0408",42.3219142294272,3.55732389136299
"409","human1_lib1.final_cell_0409",-32.550287046945,-17.8435005285829
"410","human1_lib1.final_cell_0410",24.8562489860106,15.1680397178777
"411","human1_lib1.final_cell_0411",40.5174579972269,3.45248347249911
"412","human1_lib1.final_cell_0412",20.4667580180181,18.6771759969067
"413","human1_lib1.final_cell_0413",0.263281497315853,21.336188453556
"414","human1_lib1.final_cell_0414",4.65427620442129,-8.47270988745883
"415","human1_lib1.final_cell_0415",-7.35592815194131,12.6426187040351
"416","human1_lib1.final_cell_0416",-23.1912352211853,-8.213899798594
"417","human1_lib1.final_cell_0417",37.1878323111716,1.48510878716849
"418","human1_lib1.final_cell_0418",26.4721424456819,12.6522350781819
"419","human1_lib1.final_cell_0419",41.2625345287134,2.07762929503961
"420","human1_lib1.final_cell_0420",39.695170254502,2.80938629985779
"421","human1_lib1.final_cell_0421",-2.7071720420376,-3.42705113403678
"422","human1_lib1.final_cell_0422",41.9343758239344,2.74789461667727
"423","human1_lib1.final_cell_0423",40.7341813616322,2.18160769107991
"424","human1_lib1.final_cell_0424",-10.7408297310023,-6.48345310961042
"425","human1_lib1.final_cell_0425",-16.7092340702144,-0.575799152028694
"426","human1_lib1.final_cell_0426",0.211815904530298,-24.7121956163923
"427","human1_lib1.final_cell_0427",-9.84670890274018,-30.1192836994627
"428","human1_lib1.final_cell_0428",37.4610117573146,-2.54826652076606
"429","human1_lib1.final_cell_0429",-10.8383490107989,-9.04287322401022
"430","human1_lib1.final_cell_0430",40.6016046932912,1.51939363407744
"431","human1_lib1.final_cell_0431",-1.32402119741497,-1.49984709377773
"432","human1_lib1.final_cell_0432",31.7771790254467,-12.3887168933085
"433","human1_lib1.final_cell_0433",7.99510224060317,-33.3587236587345
"434","human1_lib1.final_cell_0434",-34.0594446793949,-10.4915471754837
"435","human1_lib1.final_cell_0435",13.669831298918,-22.3121276792089
"436","human1_lib1.final_cell_0436",11.7589846020809,29.2130152200725
"437","human1_lib1.final_cell_0437",25.5616865535293,7.21627752331314
"438","human1_lib1.final_cell_0438",-19.2682537866914,-26.1788873546983
"439","human1_lib1.final_cell_0439",-9.4431093391571,-10.4044957941514
"440","human1_lib1.final_cell_0440",21.5060671345905,18.9885409557716
"441","human1_lib1.final_cell_0441",-33.3378110587324,4.62451759955815
"442","human1_lib1.final_cell_0442",-18.3530474497993,-25.8669524445077
"443","human1_lib1.final_cell_0443",25.5087680675278,7.34504824182383
"444","human1_lib1.final_cell_0444",-0.35738297215303,23.5208373160248
"445","human1_lib1.final_cell_0445",38.534794637694,2.46849237662511
"446","human1_lib1.final_cell_0446",-19.1724754084676,-26.7132794052978
"447","human1_lib1.final_cell_0447",-15.8901795772592,15.8819012637464
"448","human1_lib1.final_cell_0448",-29.7641946463673,-5.58731679288529
"449","human1_lib1.final_cell_0449",21.8450605259519,13.8288204864609
"450","human1_lib1.final_cell_0450",34.8236455881649,-13.0694894472955
"451","human1_lib1.final_cell_0451",-18.8385738666888,-25.8988756535923
"452","human1_lib1.final_cell_0452",31.8612402213487,-12.2515415830947
"453","human1_lib1.final_cell_0453",0.199562753913206,21.4618461206148
"454","human1_lib1.final_cell_0454",-3.0731278011595,-3.74900864436297
"455","human1_lib1.final_cell_0455",34.093492616636,-10.3162073037276
"456","human1_lib1.final_cell_0456",40.5315920739699,3.25547576558734
"457","human1_lib1.final_cell_0457",42.2109941101529,2.47799886985846
"458","human1_lib1.final_cell_0458",6.50010562139565,-35.2523040075168
"459","human1_lib1.final_cell_0459",36.6195254826697,-9.52910319624843
"460","human1_lib1.final_cell_0460",-10.7900625251918,-18.5447625690513
"461","human1_lib1.final_cell_0461",16.1910947836633,22.3225561937125
"462","human1_lib1.final_cell_0462",-21.7702345485601,-9.93596045377632
"463","human1_lib1.final_cell_0463",42.2645065017984,1.87639519014148
"464","human1_lib1.final_cell_0464",38.7892685550051,3.39934149606994
"465","human1_lib1.final_cell_0465",-42.158870923783,-10.9801838192283
"466","human1_lib1.final_cell_0466",1.05780810727298,23.0090881625706
"467","human1_lib1.final_cell_0467",-15.2868315938697,24.7632095816431
"468","human1_lib1.final_cell_0468",-40.974619751248,-12.3805956112171
"469","human1_lib1.final_cell_0469",-36.4712660709503,-12.1754966534177
"470","human1_lib1.final_cell_0470",-17.1422076524175,-22.2303366204144
"471","human1_lib1.final_cell_0471",-30.0045671684182,7.92741021325053
"472","human1_lib1.final_cell_0472",-9.81556416038826,-11.3890521974902
"473","human1_lib1.final_cell_0473",-38.7684759447943,-8.53820253516303
"474","human1_lib1.final_cell_0474",-35.1787462682389,9.80263034364196
"475","human1_lib1.final_cell_0475",-17.017146758284,-0.723752153686175
"476","human1_lib1.final_cell_0476",-2.85785957258623,-2.20820105580804
"477","human1_lib1.final_cell_0477",24.5220387876177,18.1506424359652
"478","human1_lib1.final_cell_0478",-36.1414256650498,-15.8888309997699
"479","human1_lib1.final_cell_0479",-1.39729302969286,-5.90147961446351
"480","human1_lib1.final_cell_0480",-20.6538252293682,-25.8940956631253
"481","human1_lib1.final_cell_0481",-10.7416028735892,25.6413338444126
"482","human1_lib1.final_cell_0482",-15.3805651584145,-13.2469349586515
"483","human1_lib1.final_cell_0483",-34.1080546516414,6.80858528172976
"484","human1_lib1.final_cell_0484",-4.29009994429256,-7.69256100458253
"485","human1_lib1.final_cell_0485",32.869619403905,-11.0064876081995
"486","human1_lib1.final_cell_0486",-13.5417659866576,15.2582912177278
"487","human1_lib1.final_cell_0487",-33.6836748970661,8.14450369052914
"488","human1_lib1.final_cell_0488",-14.6165484143122,15.53552582928
"489","human1_lib1.final_cell_0489",35.1702083437411,-8.68231108466276
"490","human1_lib1.final_cell_0490",-13.4682859001855,17.0443979342705
"491","human1_lib1.final_cell_0491",-25.485646798383,-10.7944954217636
"492","human1_lib1.final_cell_0492",-5.50876352622783,9.61294096680352
"493","human1_lib1.final_cell_0493",-14.0762696763006,25.6099311257384
"494","human1_lib1.final_cell_0494",15.6946689477463,-32.7346944171419
"495","human1_lib1.final_cell_0495",35.4731383177159,-9.78501981667687
"496","human1_lib1.final_cell_0496",34.759460578103,-9.02470155510333
"497","human1_lib1.final_cell_0497",-23.1643745787864,-1.67002927822275
"498","human1_lib1.final_cell_0498",42.0465116357277,3.36458829512201
"499","human1_lib1.final_cell_0499",40.2313169431009,1.28344822322383
"500","human1_lib1.final_cell_0500",34.511172147449,-12.9104116219043
"501","human1_lib1.final_cell_0501",-42.2222523588558,-11.0027011534131
"502","human1_lib1.final_cell_0502",-5.26887357811167,10.058473337317
"503","human1_lib1.final_cell_0503",-7.77405623983604,13.0426894937545
"504","human1_lib1.final_cell_0504",-39.5390515358522,-12.3097034622895
"505","human1_lib1.final_cell_0505",38.4308261463345,2.64379704971448
"506","human1_lib1.final_cell_0506",4.77937191688044,-31.3352418147772
"507","human1_lib1.final_cell_0507",37.4770314327398,-8.08951640455969
"508","human1_lib1.final_cell_0508",-10.7433010616374,-18.5171339323858
"509","human1_lib1.final_cell_0509",42.3396018586488,3.68324130376616
"510","human1_lib1.final_cell_0510",34.83246114141,-12.820370875089
"511","human1_lib1.final_cell_0511",-2.3621588142314,-0.792785282608656
"512","human1_lib1.final_cell_0512",-32.4285700044353,-7.04958467630042
"513","human1_lib1.final_cell_0513",36.1588556678421,-10.4498789102476
"514","human1_lib1.final_cell_0514",-38.803587008726,-11.2869346346584
"515","human1_lib1.final_cell_0515",39.692297341371,2.85271284269361
"516","human1_lib1.final_cell_0516",-3.04964122719508,-1.94591595978372
"517","human1_lib1.final_cell_0517",-20.1171019099007,-27.2181801696531
"518","human1_lib1.final_cell_0518",-18.5718245477788,-11.4392784090946
"519","human1_lib1.final_cell_0519",-0.191751610061791,-11.7950940177109
"520","human1_lib1.final_cell_0520",42.3535157313754,3.57808469768855
"521","human1_lib1.final_cell_0521",-2.34813135825381,-3.46295838836577
"522","human1_lib1.final_cell_0522",-41.2368075182208,-10.8103827465569
"523","human1_lib1.final_cell_0523",-32.558624722269,-12.3666646921232
"524","human1_lib1.final_cell_0524",-10.0300812676406,2.98825657609749
"525","human1_lib1.final_cell_0525",-7.52718417822549,-16.5994601191425
"526","human1_lib1.final_cell_0526",42.4215371645374,2.18240872635649
"527","human1_lib1.final_cell_0527",37.2918529600863,1.067008055573
"528","human1_lib1.final_cell_0528",-34.4629600298472,-5.6490995341893
"529","human1_lib1.final_cell_0529",-22.6237374287942,-11.2416314124708
"530","human1_lib1.final_cell_0530",39.7318646114618,3.09871669708668
"531","human1_lib1.final_cell_0531",-32.4952308633226,5.90755704368734
"532","human1_lib1.final_cell_0532",39.9325493412642,2.45450762654393
"533","human1_lib1.final_cell_0533",-39.8721755131788,-13.1328499771463
"534","human1_lib1.final_cell_0534",41.4558087816189,2.00532206411639
"535","human1_lib1.final_cell_0535",-18.0089546400887,-3.15886956672812
"536","human1_lib1.final_cell_0536",32.9673897845348,-10.9644449128422
"537","human1_lib1.final_cell_0537",41.5062021443373,3.35073731066944
"538","human1_lib1.final_cell_0538",42.4943763924937,1.25682215511396
"539","human1_lib1.final_cell_0539",-18.2599795925817,-24.2419691743494
"540","human1_lib1.final_cell_0540",38.9879756012616,3.54151287806975
"541","human1_lib1.final_cell_0541",38.0651640591564,-9.65774246045833
"542","human1_lib1.final_cell_0542",-17.533388716466,-24.9512660574295
"543","human1_lib1.final_cell_0543",18.7991790035156,-18.7265564408831
"544","human1_lib1.final_cell_0544",26.3472312228348,14.6452570148363
"545","human1_lib1.final_cell_0545",40.1002761987215,4.01550019333306
"546","human1_lib1.final_cell_0546",-10.2851043817678,1.19526862291002
"547","human1_lib1.final_cell_0547",-16.5782342386025,-25.7146082535565
"548","human1_lib1.final_cell_0548",41.9600789184061,-0.505675814450214
"549","human1_lib1.final_cell_0549",-20.8808348067605,-7.31912634096217
"550","human1_lib1.final_cell_0550",-17.0085227883482,-25.6649168045573
"551","human1_lib1.final_cell_0551",-34.66419774645,-9.01077320093036
"552","human1_lib1.final_cell_0552",42.22135746367,1.58859961847693
"553","human1_lib1.final_cell_0553",28.9199475006651,-3.99130176991526
"554","human1_lib1.final_cell_0554",42.2451030320828,3.58168213976346
"555","human1_lib1.final_cell_0555",27.186856453437,10.5702430684039
"556","human1_lib1.final_cell_0556",-18.4354544920766,-23.4538301307108
"557","human1_lib1.final_cell_0557",25.277418236701,17.6021911214493
"558","human1_lib1.final_cell_0558",40.2060639068082,0.715752426828979
"559","human1_lib1.final_cell_0559",33.1869518342694,-10.9717000913684
"560","human1_lib1.final_cell_0560",-41.6729161100588,-11.3686833561078
"561","human1_lib1.final_cell_0561",40.9115748476919,3.31664280427305
"562","human1_lib1.final_cell_0562",42.0157979837432,2.13358311549911
"563","human1_lib1.final_cell_0563",-17.1349631007518,-22.1658524891745
"564","human1_lib1.final_cell_0564",40.6158288741307,1.07112919265952
"565","human1_lib1.final_cell_0565",41.2725058092927,1.04108462306087
"566","human1_lib1.final_cell_0566",-11.0400922233431,19.7146088010741
"567","human1_lib1.final_cell_0567",26.3320551835485,19.9159551489547
"568","human1_lib1.final_cell_0568",-19.1767990527995,-6.84888580472593
"569","human1_lib2.final_cell_0001",-5.032229011851,29.847181998713
"570","human1_lib2.final_cell_0002",-10.812251683502,21.2213267009192
"571","human1_lib2.final_cell_0003",-14.588634248427,27.7772588007071
"572","human1_lib2.final_cell_0004",2.70250740301197,24.3559159007782
"573","human1_lib2.final_cell_0005",0.134874573546304,26.4449928949769
"574","human1_lib2.final_cell_0006",0.486188237914834,29.238737085799
"575","human1_lib2.final_cell_0007",0.531488894225296,26.1006545076098
"576","human1_lib2.final_cell_0008",-10.1611749567877,20.8573623307381
"577","human1_lib2.final_cell_0009",-0.494185653569327,24.9698193308965
"578","human1_lib2.final_cell_0010",17.120828170776,22.8794217187336
"579","human1_lib2.final_cell_0011",13.1146181706657,-20.9475841290288
"580","human1_lib2.final_cell_0012",-12.0554737886568,25.346456407605
"581","human1_lib2.final_cell_0013",-12.8283436073888,26.6674889308082
"582","human1_lib2.final_cell_0014",-13.5629615256177,28.3582453120052
"583","human1_lib2.final_cell_0015",-16.7369234928521,27.054467461219
"584","human1_lib2.final_cell_0016",-1.58708091403577,26.0926218046411
"585","human1_lib2.final_cell_0017",-34.7804839805998,-13.5405922807984
"586","human1_lib2.final_cell_0018",1.59033306083505,24.7829032275749
"587","human1_lib2.final_cell_0019",-25.6529800753946,-3.78331442323971
"588","human1_lib2.final_cell_0020",-15.3533357574053,26.8532275849501
"589","human1_lib2.final_cell_0021",-10.5871082160809,-6.75950973852344
"590","human1_lib2.final_cell_0022",-12.8869113918491,27.478025589851
"591","human1_lib2.final_cell_0023",4.28492996425576,-35.1577229669739
"592","human1_lib2.final_cell_0024",26.8250320582509,20.3183140010219
"593","human1_lib2.final_cell_0025",-10.7263489927866,21.6256409080468
"594","human1_lib2.final_cell_0026",-9.12159223519097,22.8846104585038
"595","human1_lib2.final_cell_0027",-37.2095930228233,-6.98548960383943
"596","human1_lib2.final_cell_0028",-15.585466164759,27.3711809796584
"597","human1_lib2.final_cell_0029",-27.0416731680696,-11.4431588242512
"598","human1_lib2.final_cell_0030",-9.43583997603238,-10.435806421067
"599","human1_lib2.final_cell_0031",-10.6032852275834,24.9603957063244
"600","human1_lib2.final_cell_0032",0.00204668750589863,-21.8602975649268
"601","human1_lib2.final_cell_0033",-38.3347606526902,-8.20683438832088
"602","human1_lib2.final_cell_0034",-19.2526399919007,25.0643602317027
"603","human1_lib2.final_cell_0035",-31.2747049114802,5.67932409549497
"604","human1_lib2.final_cell_0036",-9.51885879094193,22.7367721430888
"605","human1_lib2.final_cell_0037",-30.0024470170426,-11.5060444368248
"606","human1_lib2.final_cell_0038",9.45792457147579,-24.7819663951531
"607","human1_lib2.final_cell_0039",-34.3294267559733,8.37364565839729
"608","human1_lib2.final_cell_0040",-15.4368943022308,26.8124778535031
"609","human1_lib2.final_cell_0041",-10.2106579049991,21.478212757534
"610","human1_lib2.final_cell_0042",-33.3351633028395,4.21756733104294
"611","human1_lib2.final_cell_0043",-15.2367815748787,26.6923073106603
"612","human1_lib2.final_cell_0044",-14.1192598082682,28.8777742722595
"613","human1_lib2.final_cell_0045",25.1903464417622,18.3134197241219
"614","human1_lib2.final_cell_0046",-8.29189029818523,9.78423412918291
"615","human1_lib2.final_cell_0047",-10.5652916616205,21.8782549521367
"616","human1_lib2.final_cell_0048",-13.1409337178025,27.1100437515134
"617","human1_lib2.final_cell_0049",0.93095597328433,-19.5772873628667
"618","human1_lib2.final_cell_0050",-31.9567434383513,-9.43903588244885
"619","human1_lib2.final_cell_0051",9.40622311829778,3.44690984953339
"620","human1_lib2.final_cell_0052",12.712158179291,-32.8039533759376
"621","human1_lib2.final_cell_0053",-36.586911581979,-10.3404248347508
"622","human1_lib2.final_cell_0054",2.86892879805948,21.4890099974867
"623","human1_lib2.final_cell_0055",-35.3034104641612,-13.5027548738464
"624","human1_lib2.final_cell_0056",-17.3631372175735,7.15969111128184
"625","human1_lib2.final_cell_0057",-18.6263555066382,-11.781046462408
"626","human1_lib2.final_cell_0058",-9.18038148689126,20.0671698791567
"627","human1_lib2.final_cell_0059",31.2071731408427,-13.4546729751451
"628","human1_lib2.final_cell_0060",-31.7731393127268,-13.1505483732156
"629","human1_lib2.final_cell_0061",-38.1435024398923,-8.66797267557199
"630","human1_lib2.final_cell_0062",-34.4887151156584,-8.30485459426108
"631","human1_lib2.final_cell_0063",-12.4476582219896,23.8961997349791
"632","human1_lib2.final_cell_0064",-9.38424695678795,8.40639514547511
"633","human1_lib2.final_cell_0065",10.1567282879629,-29.9683749583032
"634","human1_lib2.final_cell_0066",3.17809930976634,-37.0001975389049
"635","human1_lib2.final_cell_0067",-0.413307121740308,30.3098720488104
